,core_qqq_trade_dips,QQQ_buy_hold,DIA_buy_hold,equal_weight_stocks
2024-04-25,1.6971111506764485,1.6180720243015994,1.1790048931201458,2.695451924324368
2024-04-26,1.7233006698840172,1.64304182568602,1.1833072164158005,2.834116433528347
2024-04-29,1.7302977310923262,1.6497130145406673,1.1879192655224513,2.8273752226240885
2024-04-30,1.6976712070247078,1.6186059972878646,1.1703695380019488,2.783856234019086
2024-05-01,1.685396031534534,1.6069025104266026,1.1727219676381027,2.717790767413606
2024-05-02,1.7069071351652316,1.6274117828940018,1.1830597878392863,2.786003788299162
2024-05-03,1.7412134577883127,1.66012036587099,1.1971118728260148,2.878926348560535
2024-05-06,1.760285506760108,1.678304177152338,1.202311393655638,2.940919089407681
2024-05-07,1.7605654731860183,1.6785711047730356,1.203209080178888,2.917486848470035
2024-05-08,1.7595260036637914,1.6775800462007322,1.208594905924819,2.919051509565741
2024-05-09,1.7633642729700543,1.6812395567659204,1.2194894893220878,2.8924696782323944
2024-05-10,1.7675227685411543,1.6852043797794851,1.223141945862432,2.928360954016392
2024-05-13,1.7716008679308393,1.6890925508825625,1.2209134261102477,2.935497462091551
2024-05-14,1.7829962547936704,1.6999572232886637,1.2243801645214218,2.9770523752934657
2024-05-15,1.81086495507451,1.7265280016729192,1.235832000104057,3.0575082116792953
2024-05-16,1.8071864901595696,1.7230208529697435,1.2356150844587177,3.046120084225601
2024-05-17,1.8063069485251035,1.7221822740043229,1.2397505646114741,3.0167040794856232
2024-05-20,1.8189019797907995,1.7341907200793507,1.2340157961141587,3.068143394486922
2024-05-21,1.8224601591747134,1.7375831852789712,1.2361239267052009,3.0843955922451096
2024-05-22,1.8221005375460184,1.7372403122170075,1.22955210635556,3.078303895386715
2024-05-23,1.8139038319348448,1.7294253496934335,1.210953594623778,3.220129449609796
2024-05-24,1.831056869749947,1.7457795234370574,1.210891884176434,3.2871273386984443
2024-05-28,1.8379739052661561,1.7523744136158284,1.2045681769883014,3.418920976828164
2024-05-29,1.825019128875327,1.740022976733967,1.192107067528344,3.4167427551450196
2024-05-30,1.8054671727438105,1.7213816088871001,1.1824976457611036,3.327786731925397
2024-05-31,1.8021085636043923,1.7181794193976903,1.2012513626908807,3.3090298877751656
2024-06-03,1.8117846330514642,1.727404847721148,1.1972528973348422,3.421788169736729
2024-06-04,1.8167426445649306,1.7321319510242568,1.2011895544456803,3.4407085795618952
2024-06-05,1.8533678598123262,1.7670514294286113,1.2043511635451059,3.5893268024401985
2024-06-06,1.8527279012684057,1.7664412755113394,1.206831317181626,3.562094410973767
2024-06-07,1.8510886095447463,1.7648783301045727,1.2042270580654235,3.566681269990067
2024-06-10,1.8585655779127765,1.7720070755247388,1.2067068205105185,3.589981476066156
2024-06-11,1.8713204135697947,1.7841678834617793,1.2026153493931104,3.599107304816241
2024-06-12,1.8958306282076545,1.8075365901014948,1.201747491216041,3.7144178584543246
2024-06-13,1.9061063963597205,1.8173337875145459,1.1992364334569205,3.7880942294078848
2024-06-14,1.9159822830441648,1.8267497270379547,1.19793454839346,3.8274251210700414
2024-06-17,1.939452904663359,1.8491272573604967,1.2045064665409573,3.8377876698461013
2024-06-18,1.940052603368353,1.8496990264500899,1.2062422806929525,3.9158296676565207
2024-06-20,1.9250986666322927,1.8354415356097578,1.2153243764188635,3.8111156416489465
2024-06-21,1.9199407143850156,1.830523803361828,1.2157715082180027,3.737563895686855
2024-06-24,1.8980828327552193,1.809683903298964,1.223973521034803,3.5685650191382114
2024-06-25,1.919788690269314,1.8303788594266366,1.214777490806268,3.740001515919016
2024-06-26,1.9237534199285244,1.8341589407388892,1.2154613912155814,3.7515842721777917
2024-06-27,1.928719088221173,1.8388933442239488,1.2164550174358908,3.7139553985378755
2024-06-28,1.9187073554544607,1.8293478853433423,1.2151192943141402,3.6974820948599465
2024-07-01,1.9299607214131025,1.8400771511487366,1.2161446070399005,3.7203441157783903
2024-07-02,1.9502245110157033,1.8593972004273196,1.2218297920240566,3.716959446061932
2024-07-03,1.9664838051059204,1.8748992545454524,1.220400574151655,3.8427427977900646
2024-07-05,1.9869880422741355,1.8944485530862756,1.2231036091027507,3.8282101033481006
2024-07-08,1.9917135099940466,1.8989539427988356,1.2223578026503805,3.877351238056634
2024-07-09,1.9934356678278895,1.900595895013493,1.2207424754573835,3.927196269261879
2024-07-10,2.014220118414892,1.9204123566647542,1.2341631774836475,4.026367823681286
2024-07-11,1.9700479123188788,1.8782973714988416,1.235312889082659,3.8457658056500517
2024-07-12,1.9816216280387962,1.8893320674974823,1.2436698137038855,3.8923822765327953
2024-07-15,1.986947905931647,1.894410286003467,1.250007408187617,3.8828964131700308
2024-07-16,1.9877087674887863,1.895135712148645,1.272686144283329,3.842909673253113
2024-07-17,1.9293597877437243,1.8395042046104417,1.2797384455011176,3.625076701335541
2024-07-18,1.920229078568739,1.8307987376336978,1.2635523134914197,3.662745805693797
2024-07-19,1.903209046417821,1.8145713751152575,1.2524378805131218,3.5865535944640543
2024-07-22,1.9315625937159189,1.841604419859839,1.2561675973599664,3.707553865242555
2024-07-23,1.924754482058401,1.8351133806565665,1.254116091727739,3.6950361611205773
2024-07-24,1.8557128101851488,1.7692871690235854,1.2391350249037352,3.475792284603777
2024-07-25,1.8352487093594219,1.7497761375655707,1.24168353924183,3.4258911271797885
2024-07-26,1.8540709250362823,1.7677217509745449,1.2618244209657872,3.4454378640189844
2024-07-29,1.8577952071298784,1.7712725830245573,1.2603947141041036,3.4207281319434246
2024-07-30,1.832285288822965,1.746950731660736,1.266300335456427,3.26767644971803
2024-07-31,1.8865093640281787,1.7986494427900637,1.2696572468749427,3.5490737456229327
2024-08-01,1.8408151878250103,1.755083369844055,1.2533082814344558,3.376490238604787
2024-08-02,1.7971237533637876,1.7134267654577526,1.2343482110278232,3.3052486801902017
2024-08-05,1.7435402541846865,1.6623387969700476,1.202271981119537,3.1372988864602718
2024-08-06,1.765129747910558,1.6782225799573034,1.2120626223145565,3.2226919811518195
2024-08-07,1.7387046687961356,1.6600478350309593,1.2052557937161552,3.135211346796488
2024-08-08,1.7971598926986074,1.7108302555805475,1.2262356832495647,3.2897927159567173
2024-08-09,1.8052119613748876,1.7197648540746613,1.2281939875247099,3.30537062911674
2024-08-12,1.8161197504453495,1.7234686367110372,1.2239047691418032,3.3809855277974417
2024-08-13,1.8688456614570108,1.7662325138565107,1.2363996188621944,3.5345318171705076
2024-08-14,1.8727538549493392,1.7668054603948056,1.2435482509684677,3.55047809116825
2024-08-15,1.9231842638471994,1.8114403035274362,1.261544621298828,3.656505035226131
2024-08-16,1.9256570531232269,1.813769414804463,1.2652370771624109,3.695917375383642
2024-08-19,1.9509526085953195,1.8375952070302166,1.2726094707639666,3.803879460728937
2024-08-20,1.9468585866151413,1.833739062531828,1.270898790661048,3.7466841669838007
2024-08-21,1.955938564829805,1.842291461177338,1.2722363719420688,3.7624891698656286
2024-08-22,1.9249273796484696,1.8130821379972233,1.2675390431046987,3.6524439992158992
2024-08-23,1.945804141564674,1.8327458845518612,1.2810707456978967,3.777378743600706
2024-08-26,1.9269137616107608,1.8149531039843805,1.283838914021308,3.721068211062854
2024-08-27,1.9326701440273484,1.8203750197664201,1.2843680004240514,3.7559113518200764
2024-08-28,1.910739312085591,1.7997184484664261,1.27954627271343,3.6959779170689373
2024-08-29,1.9079421262587675,1.7970837892512828,1.2875407584790985,3.559314614832159
2024-08-30,1.9306837620650572,1.818504053779263,1.2946952584567517,3.6021604491779553
2024-09-03,1.872066492915152,1.7632926599378613,1.2761556210344802,3.3351308556932615
2024-09-04,1.8672017947362625,1.7587106183148142,1.2766846096393674,3.298740022945419
2024-09-05,1.8689450355458375,1.7603525705294716,1.2705875000843507,3.331333117610011
2024-09-06,1.8188810846227337,1.7131975161955126,1.2581758763396962,3.2100426514379317
2024-09-09,1.8422713885223103,1.7352287588548558,1.272422774656233,3.288844407208364
2024-09-10,1.8592971446027478,1.7512652569387346,1.2699653101223813,3.3143588216013873
2024-09-11,1.8996724518754171,1.7892946128542782,1.2731071640548282,3.5075287083957045
2024-09-12,1.9183198156849193,1.8068584973941295,1.2815059461585638,3.563178528418158
2024-09-13,1.9269137616107608,1.8149531039843805,1.2907445184546023,3.5734479081807757
2024-09-16,1.9184008210663896,1.806934796070006,1.2983348056800603,3.5102197183994797
2024-09-17,1.9194142633929028,1.8078893537325536,1.29796151126245,3.487894390395501
2024-09-18,1.911104211327122,1.8000621457424808,1.2946329612222698,3.4581016446635
2024-09-19,1.9594249214406505,1.8455752478617826,1.3108709260958225,3.5909135067862255
2024-09-20,1.9556954236770892,1.8420624474048384,1.312143765195953,3.553511845126002
2024-09-23,1.9608793930662802,1.8469452094263246,1.313828431069088,3.552038340734687
2024-09-24,1.9703378964276916,1.8558541395387391,1.3170108711119117,3.660747726973609
2024-09-25,1.9721646427848318,1.8575747453266767,1.3076198319578554,3.703938764778785
2024-09-26,1.9869816271288487,1.8715308092993486,1.315419699989428,3.7346000178506618
2024-09-27,1.9759400185962321,1.8611307581509768,1.3195691652356396,3.661604214080855
2024-09-30,1.9812984995788379,1.8661778920112342,1.320099425212659,3.663192993908633
2024-10-01,1.9536941657265343,1.84017746977813,1.3150451341996854,3.5695379156707827
2024-10-02,1.9564545991117646,1.8427775120014402,1.3163244279583337,3.612822208524383
2024-10-03,1.9549931270210696,1.8414009567241683,1.3103031117419726,3.6932929616275807
2024-10-04,1.9782539223169373,1.863310215698005,1.3210043487772773,3.7409692073685283
2024-10-07,1.9570635145641448,1.8433510472640862,1.3091485102501443,3.779776258363404
2024-10-08,1.9862914562783889,1.8708807398710858,1.312861308067844,3.887654444229868
2024-10-09,2.00192061957829,1.8856017922653159,1.3261208392268766,3.887774102375162
2024-10-10,1.9996470935400155,1.8834603663113558,1.3249041360962792,3.9203980376895555
2024-10-11,2.002772926199996,1.8864045767902018,1.3376022097621234,3.9379851758532567
2024-10-14,2.0195791676973127,1.9022343148820449,1.3443412644460881,4.012406530892837
2024-10-15,1.9925837492973895,1.8768074279115863,1.3338896075401365,3.8882096281613565
2024-10-16,1.9928273904833242,1.8770369126635666,1.343810808873356,3.956407679104597
2024-10-17,1.9942076071759394,1.878336933775222,1.349208468159903,4.035927218614568
2024-10-18,2.0072789755525915,1.8906488083807031,1.350266347571821,4.044144320313362
2024-10-21,2.0111354817537666,1.89428123762575,1.340060750072395,4.152816502643067
2024-10-22,2.013327502377352,1.896345893924353,1.3398733693796672,4.1404006567500975
2024-10-23,1.9824754527679487,1.8672864599639771,1.3269217058723604,4.061329723695467
2024-10-24,1.9985511457323752,1.8824280970344895,1.32261419929032,4.06543468292053
2024-10-25,2.010729329771672,1.8938986845425358,1.3143751210859709,4.1132248037741155
2024-10-28,2.0110542263556868,1.8942047034601333,1.3235194162485076,4.07300465455122
2024-10-29,2.0303772600522993,1.9124049990233063,1.3186194502528221,4.102496045622461
2024-10-30,2.0150327406622868,1.8979520516984756,1.3162786585615716,4.066794956171443
2024-10-31,1.9641676115141156,1.8500423704915343,1.303545182071736,3.9202175737311022
2024-11-01,1.9787005769897672,1.8637309181191575,1.312127726347515,3.9691943034321824
2024-11-04,1.9729360690333717,1.8583013489205562,1.304731176675446,3.9681351519969734
2024-11-05,1.9981046160678502,1.8820075123582072,1.3179951087380135,4.054520366969146
2024-11-06,2.052379596744367,1.9331289203890432,1.364591777566991,4.1628568792803655
2024-11-07,2.0846926184112466,1.9635644386472104,1.3650912312192665,4.269268559835202
2024-11-08,2.087128780253986,1.9658590506772744,1.3735800851486817,4.240163889049167
2024-11-11,2.085910574324312,1.9647116269173721,1.3826309833584234,4.173972016484679
2024-11-12,2.0821350735046065,1.9611554963482016,1.3713329838037949,4.222559163094752
2024-11-13,2.079456020525761,1.9586321060353784,1.372643964067894,4.163566573382455
2024-11-14,2.0650044354564936,1.945020210318242,1.3660589410076485,4.1755151898639085
2024-11-15,2.015804041902522,1.898678537547485,1.3569273595664346,4.068121630709495
2024-11-18,2.029808972298959,1.911869730843469,1.3559280610704583,4.055259291905031
2024-11-19,2.0437734000046612,1.9250227748015145,1.3517120932819424,4.1912203272397734
2024-11-20,2.0425964468155504,1.9239142068487716,1.3562402318278626,4.1625246288043165
2024-11-21,2.0499439349348467,1.93083477933846,1.3708553390734808,4.161728086372111
2024-11-22,2.0532320283743775,1.9339318226587994,1.383940301058965,4.069861285959221
2024-11-25,2.0564797441314773,1.9369908343860707,1.3976809976711397,3.963015793913716
2024-11-26,2.0675211026474845,1.9473906500447018,1.4018034707090041,3.982985595197518
2024-11-27,2.0512427712210775,1.932058148539628,1.3982431397493227,3.946197651249734
2024-11-29,2.0692669686314593,1.949035074901633,1.4055819886861571,4.013189387645784
2024-12-02,2.0917967153612174,1.9702557618746586,1.4013661186954978,4.065436187460051
2024-12-03,2.0982106414607284,1.976297015673844,1.398711689278998,4.1153075652946045
2024-12-04,2.124150864760356,2.0007300181951146,1.408236418102657,4.21610166513251
2024-12-05,2.118264223690231,1.995185412258348,1.401147540486601,4.222637912832082
2024-12-06,2.1372219831203987,2.0130416573108554,1.3964006281360717,4.177810502572856
2024-12-09,2.120578377427546,1.9973651052951162,1.389936287630537,4.1112890957623005
2024-12-10,2.1133523973804555,1.990558980819243,1.3855953341816318,4.050413751833748
2024-12-11,2.15118666084271,2.0261949367586416,1.3819107021465553,4.159989164190786
2024-12-12,2.137303488535088,2.0131184269662126,1.3749151236854378,4.110031999956216
2024-12-13,2.1536633253761845,2.0285276981266436,1.3721047066880923,4.083619648247141
2024-12-16,2.184677385748529,2.0577397294387727,1.368981727741917,4.073726070359326
2024-12-17,2.1750564965992627,2.0486778487399944,1.360237523609625,4.041579337892299
2024-12-18,2.0965870335987877,1.9747677452999486,1.3247928421357762,3.9671757631464146
2024-12-19,2.087250163317887,1.965973380946219,1.3257609431155835,3.9987213005950504
2024-12-20,2.105477374215164,1.9831415249773958,1.3421502990707346,4.095609726393397
2024-12-23,2.1259899869396657,2.0024622807252,1.3432463196466211,4.228548908877955
2024-12-24,2.154818402111966,2.029615660727105,1.354552436423325,4.244650180337951
2024-12-26,2.153354054830262,2.028236397317819,1.3567761640805491,4.228385276307697
2024-12-27,2.124729903227904,2.0012754124337877,1.346722740045572,4.157436010846911
2024-12-30,2.0964711509002956,1.9746585958052918,1.3334746512357296,4.150368558181803
2024-12-31,2.0786619677740634,1.9578841906199962,1.332628993172047,4.075260622725698
2025-01-02,2.0745959476541467,1.954054420972528,1.3273049756713162,4.146892633013118
2025-01-03,2.1085470781463167,1.9860328680095312,1.3378282206081011,4.284749320302939
2025-01-06,2.1327806880696576,2.0088584175631072,1.3377340412724557,4.428851063442026
2025-01-07,2.0947225347336165,1.9730115805612167,1.3320965816421884,4.226978966438977
2025-01-08,2.0950889340748047,1.9733566907757139,1.3346022605192107,4.208096033696945
2025-01-10,2.062235251489932,1.942411925954019,1.313305114739868,4.121863496167232
2025-01-13,2.0556076861976234,1.9361694461716963,1.3246739199424793,4.0427022161201585
2025-01-14,2.0536559315357445,1.934331095513579,1.3315329725961604,4.0112622429733955
2025-01-15,2.1009030703281812,1.9788330046877765,1.353738367067237,4.134091763730496
2025-01-16,2.086184092495079,1.9649692526933256,1.351608427554233,4.088480321231095
2025-01-17,2.121395681723925,1.998134921256352,1.362016564414118,4.161522181525271
2025-01-21,2.1338375082779146,2.0098538326956077,1.3788727095375306,4.232133376699467
2025-01-22,2.161120570787041,2.0355516506123497,1.3825696641025047,4.3602054945174835
2025-01-23,2.165715126019391,2.0398792455709382,1.395415216935694,4.366342880360749
2025-01-24,2.153476812985515,2.0283520227803353,1.3914678020606595,4.280883350006544
2025-01-27,2.0907786477274293,1.9692968476519142,1.4008669584367912,3.7453539839133447
2025-01-28,2.1216799506088995,1.9984026730911408,1.4049087482431837,3.99210594526316
2025-01-29,2.117695685920282,1.9946499085887701,1.4010551215123694,3.90194027837192
2025-01-30,2.1267222855888224,2.0031520301747134,1.4061934208839302,3.950659988928302
2025-01-31,2.1236315802624732,2.0002409060043878,1.395446707845432,3.8803573779398723
2025-02-03,2.106635951183478,1.9842327844342225,1.3919376229624671,3.7635293261761027
2025-02-04,2.132495669134854,2.0085899592590977,1.3958853312310706,3.8373211022147453
2025-02-05,2.1421725620046432,2.0177045896597163,1.4057233065885535,3.9180715813752522
2025-02-06,2.153354054830262,2.028236397317819,1.401618632760541,3.994371246960999
2025-02-07,2.12619325044317,2.0026537338841126,1.388334652137426,3.970436189392924
2025-02-10,2.1519312103057313,2.0268962252054323,1.393535639934894,4.045741840516977
2025-02-11,2.1468081199609474,2.0220708049357237,1.3977026109973885,4.0418554126710395
2025-02-12,2.148068703705928,2.0232581442066166,1.38993247351414,4.0083835548681765
2025-02-13,2.1789705066206175,2.052364440625324,1.4013055818224298,4.081572876819021
2025-02-14,2.188118614361364,2.060981010225082,1.3966999873742967,4.154664043218108
2025-02-18,2.1930791939099876,2.065653362163557,1.3971073154459097,4.155853086252272
2025-02-19,2.1936892344371106,2.066227957130035,1.3994572023377991,4.151664046200513
2025-02-20,2.1843781158669855,2.057457848219562,1.3860475514693003,4.164018431422904
2025-02-21,2.1390418540207783,2.014755787130933,1.3622600810763787,4.04389390308239
2025-02-24,2.1137921765965246,1.9909732072725355,1.3634526281364627,3.950336757510051
2025-02-25,2.087159907321866,1.9658883691499491,1.3684728854954338,3.8676813402176684
2025-02-26,2.092201617260265,1.970637137509171,1.3628563546064207,3.9461975931571223
2025-02-27,2.0340986322760526,1.915910146063689,1.3566122548733406,3.6863444869872724
2025-02-28,2.0662200162117688,1.9461651614358704,1.3755014218341342,3.781945896181369
2025-03-03,2.0210058874792907,1.903578137085407,1.3557962295601258,3.5488413148982616
2025-03-04,2.0149069823077204,1.8978336003590748,1.335338091590235,3.6138778611146813
2025-03-05,2.04117335227441,1.9225737992466447,1.3507129903816786,3.6572438508955223
2025-03-06,1.985021871935467,1.8696849229695398,1.3363735752930537,3.507476588087587
2025-03-07,2.0019650077874274,1.883433638225825,1.3437785355807672,3.560705912651801
2025-03-10,1.921966160634527,1.810438883406557,1.3162603703624378,3.392999848636572
2025-03-11,1.9210264069216287,1.806111052958228,1.3013561726535092,3.406641121620863
2025-03-12,1.9530446355401876,1.8264855075492712,1.2988773881869773,3.55131029437132
2025-03-13,1.921359562969743,1.7936260933935826,1.2826550709704374,3.5020092079532925
2025-03-14,1.9737180641492755,1.8369788126348252,1.3033015676116189,3.632580931877933
2025-03-17,1.9812565422855721,1.8488892949778635,1.3153817544211721,3.600332352917895
2025-03-18,1.9437785083696353,1.817370523914042,1.306972703542522,3.507315047508309
2025-03-19,1.9707683457132632,1.8416896671458491,1.3191786583953151,3.560285526409869
2025-03-20,1.96661679918931,1.8354470696186562,1.3182371584324295,3.58556474820577
2025-03-21,1.9709083550372386,1.8414979784971963,1.3191835482881316,3.5802502505423206
2025-03-24,2.0161823144650235,1.8819083711775157,1.3376372213946894,3.6759979309022457
2025-03-25,2.025151295314387,1.8926477630417455,1.3386749544482035,3.676726444347443
2025-03-26,1.9794320822993705,1.857821774064314,1.3336763104154814,3.509671957258683
2025-03-27,1.9651336360583804,1.8472358037659284,1.3296207311113464,3.447253656576125
2025-03-28,1.9155032499152953,1.7986021093522513,1.3066085043255502,3.371684543198789
2025-03-31,1.9143598325316955,1.7985254574417642,1.320000942771335,3.3611933408152828
2025-04-01,1.9343367307295247,1.8130235010518738,1.3190890755589173,3.4103764648512005
2025-04-02,1.9466207240981959,1.8262559050524205,1.326759948217991,3.4225600161314125
2025-04-03,1.8357566389591353,1.728489866699855,1.27391340958241,3.166624169167836
2025-04-04,1.724000460667409,1.621135274844197,1.2047508633839252,2.9542481664860776
2025-04-07,1.733613263101863,1.6250474659007912,1.1932758497093399,2.9994917494102338
2025-04-08,1.7014378460820967,1.595782802631692,1.1835618820336828,2.9351885207895756
2025-04-09,1.9135760644665991,1.7873259186248718,1.2766170313206437,3.4041764245991066
2025-04-10,1.82887069573956,1.7113070045599057,1.2439220343753596,3.2256653426229285
2025-04-11,1.8704730500528641,1.7428344887441203,1.2635075220732206,3.3330553423303595
2025-04-14,1.8798831713468007,1.75464783156926,1.2745422497986099,3.339140527153178
2025-04-15,1.8822697415893441,1.756603809352687,1.2691662038383116,3.36185797566372
2025-04-16,1.8188635957399715,1.7036360440125615,1.2473486756654386,3.182947098114609
2025-04-17,1.8106340477991885,1.703329200880873,1.2309519848710628,3.1301202318899657
2025-04-21,1.7622834256224953,1.661177361570594,1.2003166107800816,3.0189080268710766
2025-04-22,1.8070541311811592,1.7047866468839585,1.2325562609062948,3.0899392728555886
2025-04-23,1.8547729654614007,1.7434481750074975,1.2452633319749211,3.1999378930012474
2025-04-24,1.9100779214677082,1.7925037492910287,1.2612100548323242,3.3059850220267926
2025-04-25,1.93756118136585,1.8124865844438538,1.2613357250777077,3.3986557426682658
2025-04-28,1.9294475154743627,1.811911165263285,1.265267394497873,3.350780024085
2025-04-29,1.9395476441158408,1.823877811909399,1.2745146708031247,3.3605293448159816
2025-04-30,1.9399986906677644,1.8236477384330678,1.278068938295714,3.3653025939534977
2025-05-01,1.9724821152782497,1.84746599498713,1.2814660446331814,3.442159672167324
2025-05-02,2.008894933001751,1.8748894817212274,1.2991426159733435,3.5072438845274885
2025-05-05,1.996360436466492,1.8637667125596922,1.2966892589494574,3.472708617465308
2025-05-06,1.9770749134179033,1.8464303111090283,1.284045071902451,3.449843517117686
2025-05-07,1.9766374180479975,1.8536792740416481,1.2928835531682448,3.481318340108862
2025-05-08,1.9958277375090736,1.8728183494547648,1.3017846250620895,3.499801598672022
2025-05-09,1.9931858071672985,1.8715909769280104,1.29719252671813,3.4895639874387223
2025-05-12,2.0803031025349683,1.947839964469308,1.3343387930942587,3.6786592179851714
2025-05-13,2.124103248174791,1.9775265076082613,1.3257835344203956,3.831704011485545
2025-05-14,2.150767793499107,1.9893779997713394,1.3227640256062172,3.944207362005381
2025-05-15,2.1503062119623237,1.991564286520838,1.3319797132038744,3.9276449473167685
2025-05-16,2.1605948494810736,2.0002324283737347,1.3426567941686658,3.9435082793957563
2025-05-19,2.161881951307234,2.0021502568192235,1.347346983762524,3.9399209487607934
2025-05-20,2.152858010095117,1.9954767130671727,1.3439788255905303,3.907843248499656
2025-05-21,2.1325780831504098,1.967746029966776,1.3181046423371028,3.860076402496865
2025-05-22,2.1436315268646218,1.971428265291909,1.3183250787052698,3.898639189695609
2025-05-23,2.12006852365096,1.953171216701309,1.3104870695097286,3.8378706929862707
2025-05-27,2.17185671252361,1.9991202103300165,1.3341577692621924,3.953922358656835
2025-05-28,2.1617636872178485,1.9902599088489863,1.3265089989186492,3.935367907893661
2025-05-29,2.165675920978706,1.994172570885061,1.3297825865635722,4.013102880277698
2025-05-30,2.1584825905078073,1.9910273699128183,1.3310102430540784,3.930200211414058
2025-06-02,2.1704757948093567,2.006752903794552,1.3337173855151399,3.9689369139827577
2025-06-03,2.18367020739662,2.022439817358867,1.3409571652235126,4.040908880063959
2025-06-04,2.1962804187381386,2.0280781482122974,1.3375889092536626,4.074292555009482
2025-06-05,2.181517532464419,2.012812761283226,1.3345357579769066,4.039870632284672
2025-06-06,2.207590670698476,2.032488400069752,1.3484171857043397,4.098636474209765
2025-06-09,2.213778835413585,2.035480297221021,1.3483542038848633,4.123313974551498
2025-06-10,2.230092417037288,2.048942774697899,1.3522888072407186,4.175251091157069
2025-06-11,2.221772417173695,2.042038686490036,1.3522570229374113,4.150017884564824
2025-06-12,2.224420882647497,2.046833022114017,1.3550585403298312,4.191565458429131
2025-06-13,2.1979551883423105,2.0211356751767555,1.3308843772129821,4.114894796302486
2025-06-16,2.2281190292249495,2.0492496178295876,1.3418069307971612,4.188466452708164
2025-06-17,2.20751514619964,2.0292669004216326,1.3318287133137015,4.1642981443500195
2025-06-18,2.2039085788756303,2.0289216724622654,1.3309787521443401,4.181144784017617
2025-06-20,2.1874881422493626,2.0206373788861547,1.3313544915083588,4.128715431222609
2025-06-23,2.206049384367205,2.041414167698602,1.343854720110848,4.134078843598258
2025-06-24,2.23860877973434,2.0726316296396337,1.3598591437034855,4.23567570805805
2025-06-25,2.2486609091424574,2.0779303842874652,1.3569233498543252,4.3706288868085945
2025-06-26,2.271257197309388,2.0973594653158347,1.369770858644641,4.394443837011755
2025-06-27,2.284495759715994,2.10454001847888,1.3826185630306695,4.472449020121435
2025-06-30,2.2949975423593765,2.118171342099596,1.3909838982675402,4.471117815266463
2025-07-01,2.277013063785297,2.10031603900605,1.4043681216933934,4.3870355763214
2025-07-02,2.294831096819315,2.11494583912589,1.4037998183502616,4.504715241181369
2025-07-03,2.3163341482984108,2.1357572449301707,1.4144692710822595,4.550228311794061
2025-07-07,2.2971610925900072,2.119668821358543,1.401558682674611,4.496174023817922
2025-07-08,2.29530786812498,2.1208589865063203,1.396444930564989,4.51559395510957
2025-07-09,2.3128308270145443,2.1358723994132065,1.4032000240973919,4.588602096113257
2025-07-10,2.311063169058224,2.1328009067296962,1.4094503828932772,4.6080039973431886
2025-07-11,2.309552683841142,2.128001154841687,1.4002013462266114,4.6293103455552735
2025-07-14,2.3188191675520464,2.135718860102492,1.4033892629493898,4.607090045140891
2025-07-15,2.3212852929655146,2.1376771927833227,1.3894053430685231,4.754341708095815
2025-07-16,2.32463577438149,2.139865834430225,1.3963815575540874,4.77306244016062
2025-07-17,2.3423664551487247,2.15718327895679,1.4054096688633042,4.83127548186625
2025-07-18,2.342173421960392,2.1551097917929236,1.3997916710064466,4.809195425629599
2025-07-21,2.3568521891161174,2.1662833089935063,1.400360169945291,4.802593979813038
2025-07-22,2.3446539712146275,2.155071406965245,1.4051604799253763,4.7189934982980635
2025-07-23,2.3553487730432363,2.164901455197076,1.4217394659239506,4.801060440844795
2025-07-24,2.3603616971880883,2.1695090474569523,1.4119498027074946,4.861953223331655
2025-07-25,2.366043062460095,2.1747310324494267,1.4179814854966268,4.874922614067469
2025-07-28,2.373437676416383,2.1815277373356854,1.4158339423694837,4.920356732309604
2025-07-29,2.3697611221140917,2.178148459561525,1.40996030091618,4.897003673118474
2025-07-30,2.372936025313673,2.1810666484240615,1.404528803571343,4.965991853268433
2025-07-31,2.3603616971880883,2.1695090474569523,1.3936968108021253,4.920919464593427
2025-08-01,2.313865198837281,2.12677213388675,1.3759808269258622,4.807503972966373
2025-08-04,2.356559858213057,2.166014615199756,1.3952126775752351,4.94925130265537
2025-08-05,2.340559801336536,2.1513082809142983,1.3930970165492556,4.893950492876966
2025-08-06,2.3700116914595717,2.178378768527597,1.3957180968967469,4.935280486852624
2025-08-07,2.378032472573685,2.185751010339295,1.3886127892408275,5.0133951698262855
2025-08-08,2.4002155458249232,2.2061404185288507,1.3955602511566307,5.077050674284872
2025-08-11,2.3931135189775707,2.1996126429260823,1.3895282749739295,5.0617210237835994
2025-08-12,2.4231920886701817,2.2272591384443006,1.4042760939105872,5.100298387671464
2025-08-13,2.4244034300458774,2.228372533936721,1.4192447404068371,5.06639499169619
2025-08-14,2.4225236475430263,2.2266447457117025,1.4184236296050932,5.074013875144517
2025-08-15,2.4118708634778727,2.2168533177972902,1.4204332777548117,5.039409895624801
2025-08-18,2.410909835241782,2.2159699957812014,1.4189167263967075,5.07303035572035
2025-08-19,2.37819977500988,2.1859047851397495,1.4196750509746876,4.9249292596113765
2025-08-20,2.3640797568420844,2.1729264745690506,1.4198960741299926,4.890738311761275
2025-08-21,2.3531346418738703,2.1628663528608882,1.415440990582751,4.877892474227051
2025-08-22,2.3894372208811543,2.1962336006416625,1.4428995969065757,4.974106755536059
2025-08-25,2.3825445142334516,2.189898220156768,1.43161910316823,5.020622626509164
2025-08-26,2.3921107291839006,2.198690936082315,1.4361058732209224,5.066441929179628
2025-08-27,2.3957872834861913,2.202070213856475,1.440972098956174,5.0688273280601
